,0
9167,0.0
9168,63.32171487606005
9169,19.006434126459105
9170,39.01217117521317
9171,1.2563237344091287
9172,23.2614304998771
9173,1.785221955626429
9174,9.552635888456196
9175,26.330811889204934
9176,10.864734376833683
9177,6.81770995325012
9178,1.7393885658065387
9179,6.943500651714144
9180,9.6013786448325
9181,6.098928089092321
9182,5.174470528130083
9183,2.9148296078920994
9184,17.670035510703514
9185,0.0
9186,6.5744167698488605
9187,7.361601675848742
9188,5.043644933349186
9189,11.687247564100847
9190,5.618940784539279
9191,10.201659905998282
9192,0.0
9193,63.32090713551996
9194,6.744033570133369
9195,1.219785744924257
9196,3.265662206646161
9197,1.0025937943552996
9198,39.756138248343674
9199,6.724658852781921
9200,10.800403916741132
9201,6.7440322890670705
9202,0.0
9203,5.985747984649465
9204,0.0
9205,3.9914938512336517
9206,3.1526068187497582
9207,6.388650043859758
9208,16.56195648521545
9209,16.556864018365836
9210,7.4057211283497795
9211,4.523783644438171
9212,11.157162561708875
9213,2.5445424205001737
9214,5.42369734096997
9215,2.143524719506269
9216,5.853205442029916
9217,12.24488261976135
9218,5.977759745849757
9219,6.314052227023607
9220,1.5862964281983163
9221,6.322495478391474
9222,8.813641147106427
9223,4.896603824124969
9224,0.0
9225,42.30544035839678
9226,5.377391677360223
9227,0.0
9228,0.0
9229,4.878909295014003
9230,6.150580698861716
9231,0.0
9232,12.780017808154863
9233,5.817094828035561
9234,7.0462914425489
9235,3.4140804614112645
9236,7.102429014296185
9237,5.367978137719051
9238,1.8290286708625083
9239,0.0
9240,44.41202573517294
9241,2.207222068355734
9242,6.549437591058518
9243,5.755561052751208
9244,3.706154307494201
9245,41.544483144592526
9246,1.5113719389704983
9247,7.009234124431287
9248,6.744032322456949
9249,5.571832357417274
9250,5.431371557338751
9251,6.976465501990088
9252,2.847975568296215
9253,0.0
9254,5.0059086983026635
9255,2.1237167749864057
9256,2.055298101731259
9257,4.488061614750667
9258,9.269908328722305
9259,5.791715029219586
9260,6.2624103794559725
9261,7.285661545359766
9262,2.4132603308973546
9263,8.769623266400322
9264,2.725619794220271
9265,7.517627550129099
9266,4.922044061183537
9267,5.242206820463211
9268,4.830704220948202
9269,26.330863819402136
9270,1.9225017167928882
9271,5.556340685013903
9272,4.968895197042552
9273,1.4372973225654155
9274,9.601376708254175
9275,1.4375181032025492
9276,2.481681292254407
9277,5.159342985789869
9278,12.623933996933356
9279,0.0
9280,5.877793469395394
9281,1.2193295426512676
9282,7.342943332322787
9283,5.028069875155999
9284,7.041701058031999
9285,6.712777584112576
9286,10.696621308518667
9287,1.185374137702689
9288,8.768669560535725
9289,0.0
9290,5.51805501790136
9291,6.566911652046449
9292,5.1547098961314335
9293,29.919594973722017
9294,1.015231617092773
9295,5.325575158943363
9296,9.071105713276738
9297,19.174881973502313
9298,7.097194338888863
9299,160.35082621661317
9300,7.979794583118287
9301,13.116331499500347
9302,4.639214467763516
9303,6.135441013410548
9304,10.723861558366671
9305,0.0
9306,5.522357261508523
9307,3.4109388446795363
9308,2.4476745732721987
9309,52.6114673626487
9310,5.269875699409983
9311,6.3480719973572715
9312,4.3748398928108445
9313,21.064650053241934
9314,5.048484667447214
9315,0.0
9316,5.838299472469924
9317,5.615984053355162
9318,4.338351888899505
9319,12.553454675197617
9320,2.6297892237044893
9321,5.254344664171667
9322,4.301921517624142
9323,5.378363533907454
9324,5.796903119515005
9325,11.473230539214684
9326,10.001897920455376
9327,13.408204448800861
9328,0.0
9329,5.684786312259296
9330,0.0
9331,0.0
9332,7.865459867585042
9333,4.879113319800193
9334,2.320463971460495
9335,37.81739687985072
9336,9.38758503927194
9337,5.10527477174137
9338,0.0
9339,13.28861431692236
9340,10.891465495985008
9341,3.5273798262983695
9342,0.0
9343,10.70709217659368
9344,5.413620189339791
9345,1152.7190530619757
9346,0.0
9347,12.582968149054462
9348,8.65993075735706
9349,3.583090731852995
9350,0.0
9351,9.189263149785267
9352,19.61468241923561
9353,4.084219781483595
9354,0.0
9355,23.82236641737088
9356,8.662561160336278
9357,68.87187917244916
9358,2.05530079918113
9359,21.609353452263896
9360,66.67829840425658
9361,1.2162064512468973
9362,2.314340153028284
9363,15.846228115776237
9364,2.026779594651401
9365,5.172950971377683
9366,0.0
9367,5.020961336184685
9368,3.8123914763616606
9369,2.32046477759558
9370,4.395327105225189
9371,0.0
9372,2.3204454407498925
9373,6.733745821223509
9374,0.0
9375,0.0
9376,0.0
9377,2.111060297922793
9378,2.2659126196012203
9379,16.723492155300683
9380,11.437051078583723
9381,5.988462043350809
9382,12.166209688559082
9383,42.30474089664943
9384,5.185988405694016
9385,23.899051222087326
9386,10.545322922967213
9387,0.0
9388,12.774143364864443
9389,1.1558945660043474
9390,31.731609662243454
9391,3.706396983085768
9392,3.690402805492194
9393,34.69978338448119
9394,15.97462532726194
9395,2.3240434560840755
9396,3.717371984099484
9397,0.0
9398,6.064640003445599
9399,10.939569554473552
9400,0.0
9401,6.098924787466796
9402,17.982022014476374
9403,5.076190076190165
9404,1.4045819294876642
9405,4.583145885955313
9406,15.798505543246273
9407,21.1650277246828
9408,7.427253527730461
9409,4.637129508196677
9410,4.5819365442608655
9411,44.422775429352086
9412,7.942592391982539
9413,8.679932367391539
9414,1.7849498294403898
9415,6.62801497825611
9416,6.934154399791323
9417,8.69963923342286
9418,1.5621131827540176
9419,0.0
9420,4.617327354699603
9421,1.6033526953722865
9422,14.776134400620217
9423,4.816715391767004
9424,5.02096049994843
9425,10.907249125775984
9426,14.498581568164303
9427,4.001313313123314
9428,0.0
9429,13.767905551706965
9430,5.995437632593931
9431,59.17106309911948
9432,6.46181408809836
9433,2.811349205404432
9434,4.035835145808914
9435,3.0227470286397544
9436,4.516049910016978
9437,18.822506515603763
9438,55.097658710420816
9439,4.729007509519343
9440,5.101275978113647
9441,8.207898799663647
9442,8.257211017321412
9443,1.9456334320627495
9444,1.566837366970542
9445,48.38292718123324
9446,8.757808452986625
9447,0.0
9448,4.071241136780107
9449,1.131278792875239
9450,5.746573026508852
9451,38.74067075999924
9452,6.098927182706563
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,11.391905757106052
9458,27.130038922920136
9459,8.370970489373159
9460,26.330799113365124
9461,6.538918266787546
9462,3.5157504740561185
9463,1.7466285652868911
9464,10.689308715722797
9465,46.20542749471752
9466,11.894763649888024
9467,10.696626369541672
9468,25.225887722360245
9469,3.2264411887344133
9470,26.33078336614975
9471,1.566837540402607
9472,1.9892143782350282
9473,0.0
9474,8.336856636663462
9475,4.722030871489367
9476,13.600518503331699
9477,11.084480542048523
9478,1.8786420442352305
9479,2.0666796954073936
9480,11.111511413993792
9481,6.782740769195352
9482,3.4750062402203037
9483,5.6641343630061325
9484,0.0
9485,4.385279425994168
9486,2.5084217003917866
9487,0.0
9488,39.011872474594604
9489,0.0
9490,9.054430581787377
9491,4.347095188731364
9492,37.67177759378091
9493,2.7778761743527514
9494,0.0
9495,21.106957456418307
9496,6.347885202701669
9497,9.804423940437795
9498,0.0
9499,5.788312532994038
9500,0.0
9501,26.330817650578314
9502,11.97610451962494
9503,4.946415326935868
9504,4.366685964806386
9505,23.758170176965375
9506,42.21433085292547
9507,0.0
9508,3.720849931217217
9509,44.422840092680836
9510,15.76543810731579
9511,27.168634904292933
9512,73.40623947169455
9513,1.4496452759207021
9514,4.928795356881592
9515,12.472606262319253
9516,7.41713235179028
9517,7.235326680581623
9518,6.700698978317541
9519,2.0649263264610487
9520,0.0
9521,7.8609343402704885
9522,3.257909004186964
9523,4.0167690412302255
9524,1.0152315475863147
9525,0.0
9526,9.157192177008886
9527,0.0
9528,3.937608149719077
9529,6.377269475650162
9530,5.235596169405127
9531,4.534106742880116
9532,10.907251697626805
9533,29.01713110177802
9534,0.0
9535,12.723485683011061
9536,1.2900430803196383
9537,5.309301136223147
9538,6.604746151143543
9539,3.409934411201291
9540,6.098928683541757
9541,2.294444067521817
9542,0.0
9543,12.889844089179253
9544,6.555829832173034
9545,5.8690960168067265
9546,63.31440969713463
9547,4.783779786992228
9548,1.619194716644127
9549,5.44603367535438
9550,0.0
9551,5.681520975835592
9552,5.395218821025599
9553,44.00365695210879
9554,7.361591103906529
9555,4.635188635269135
9556,2.317811364084419
9557,83.13456408920734
9558,1721.137893314793
9559,11.839035507060618
9560,3.639701491337765
9561,14.419771037252055
9562,5.658697550288234
9563,0.0
9564,909.8024321571673
9565,15.29236433097198
9566,5.117429150465433
9567,16.003588238095702
9568,31.98062221775784
9569,8.074105297456683
9570,11.08457595908607
9571,107.00594085059954
9572,7.971309711728325
9573,4.9079236629190035
9574,0.0
9575,0.0
9576,6.744028162099631
9577,5.422939651261244
9578,6.173537094779823
9579,3.999827306346871
9580,21.164994192232715
9581,0.0
9582,4.414444093499811
9583,541.2324516860346
9584,4.344841728897182
9585,0.0
9586,0.0
9587,2.150960869926336
9588,10.696623424768221
9589,3.063164746779466
9590,3.7343143877386296
9591,135.36297419244835
9592,2.1948425994350553
9593,3.332608362756834
9594,7.505984679081478
9595,7.567772842163741
9596,3.458859303844876
9597,0.0
9598,5.795913893138547
9599,9.24592605152552
9600,0.0
9601,84.43678745635712
9602,5.170296695234649
9603,29.77865510387861
9604,5.111856563717927
9605,68.87280486423165
9606,16.03316602077941
9607,7.905008078610769
9608,5.995478388218237
9609,6.015667328690291
9610,5.362444741015148
9611,3.6339405991905314
9612,10.346730650719543
9613,27.042169288149797
9614,5.88102587864536
9615,44.37784206134531
9616,4.753539417645556
9617,10.940134262884417
9618,2.3753350541907445
9619,0.0
9620,0.0
9621,8.64759389993715
9622,6.099607693927999
9623,7.193824798211506
9624,7.536226205826591
9625,1.3488067257845342
9626,0.0
9627,8.38343111221952
9628,0.0
9629,433.13906444903114
9630,0.0
9631,6.346657611333336
9632,13.304157743255516
9633,4.703058569402301
9634,26.330789285812113
9635,3.3069672547659206
9636,6.078043059454886
9637,3.614223391498363
9638,6.674468614185295
9639,4.445107443861325
9640,6.472887651640727
9641,5.422940035082141
9642,2.030463241909087
9643,5.652851390446136
9644,16.380391018069798
9645,14.23987215268638
9646,23.758122013022934
9647,5.926868494157796
9648,5.43994094123811
9649,1.2197857521647197
9650,7.398350992109747
9651,0.0
9652,4.092842036297774
9653,2.7766979248808097
9654,7.275489620440719
9655,5.0209598163308495
9656,128.3062861152477
9657,55.644087354750035
9658,2.640028594220107
9659,19.72896564679853
9660,0.0
9661,4.347499722354194
9662,8.186793570186495
9663,0.0
9664,1.0651149686419974
9665,6.410758393689967
9666,2.103989373018047
9667,3.9576797520178055
9668,68.87308661566249
9669,0.0
9670,63.30512496888095
9671,5.105274316531329
9672,9.512810079454788
9673,5.856932464026119
9674,4.0464177998082755
9675,0.0
9676,7.723267415250626
9677,1.0512409374826361
9678,5.0447944782655085
9679,0.0
9680,7.301885213398997
9681,0.0
9682,45.070184054499144
9683,7.475821394960027
9684,4.078594786074716
9685,2.7804190522611893
9686,6.758750391182056
9687,7.6191944202076805
9688,5.834224744120414
9689,2.311611720497846
9690,7.400403477046957
9691,7.068589024786755
9692,21.06463257559174
9693,3.553525924101641
9694,5.741707891360789
9695,0.0
9696,27.129811821507978
9697,5.020959107506841
9698,4.7414677905732034
9699,1.5668374391314028
9700,4.161410877748757
9701,5.906387548954356
9702,5.034846506582356
9703,7.9195553691414124
9704,8.17504009160638
9705,5.710492402197136
9706,1.7336761468791866
9707,7.508503626770017
9708,9.830621926701333
9709,6.878765662522881
9710,5.395223612066468
9711,26.330774598230843
9712,6.102993868540173
9713,5.100330847222643
9714,12.642168330966275
9715,1.0845880133983667
9716,0.0
9717,9.765802604832484
9718,1.726525091324746
9719,4.920409466316288
9720,6.542366210179585
9721,1.1963678618019125
9722,10.447083364233555
9723,1.5971121886904653
9724,5.052421110028241
9725,0.0
9726,5.2640647556254825
9727,35.53814525783852
9728,28.56896185334382
9729,2.3508186048869217
9730,9.387582862548916
9731,5.660153647102583
9732,1.0651336163459462
9733,17.763981977318608
9734,9.92765819258851
9735,4.6474205411377065
9736,0.0
9737,2.494890833445897
9738,8.161339794842327
9739,39.012280983953445
9740,21.06467495522541
9741,26.33067406176108
9742,10.85801609931188
9743,0.0
9744,3.310372735395652
9745,4.096001557697831
9746,11.29320889806485
9747,26.33085776244656
9748,5.955783198540644
9749,4.755562300686738
9750,8.578486709809312
9751,2.6446268382777527
9752,15.282497215330759
9753,2.7763335912484557
9754,2.0996958178193745
9755,1.0152315729313666
9756,8.186796273597738
9757,7.617779025051849
9758,7.143881975486622
9759,13.774509496601494
9760,3.4928568300903655
9761,3.4448840585805214
9762,0.0
9763,27.816892454746824
9764,9.926237045214751
9765,0.0
9766,0.0
9767,2.100984043990321
9768,6.42709510213179
9769,6.214522186839498
9770,6.51598125581968
9771,5.21774043183287
9772,1.2197839427059671
9773,4.820440013646874
9774,5.623855435280013
9775,3.4448842937089563
9776,8.140026964523411
9777,7.756016675538351
9778,3.7865661663288934
9779,11.124917110142876
9780,4.379792304407517
9781,2.838487496828614
9782,0.0
9783,1.46199192056954
9784,12.822082860881135
9785,14.385564277574414
9786,5.251153222519322
9787,4.469100395225602
9788,1.0133899306189413
9789,20.027398985574884
9790,3.52735616631301
9791,4.841498282864475
9792,2.781583030961432
9793,0.0
9794,4.859356172132524
9795,5.103953670221398
9796,3.5616901178817915
9797,0.0
9798,5.83937590499887
9799,160.36168840059295
9800,16.645429107536245
9801,4.29883782938743
9802,5.346113844486996
9803,1.0133896046555302
9804,3.563370983029255
9805,6.631621284558513
9806,4.485166619811185
9807,1.9224991251909058
9808,7.472923850767277
9809,1.2360014494766838
9810,0.0
9811,28.569022730775
9812,6.9413145695320075
9813,27.458479717944417
9814,5.886101299002997
9815,3.501336044488775
9816,33.808700154555304
9817,0.0
9818,103.64167632671037
9819,1.335409057109892
9820,16.932011552762077
9821,3.140673116813633
9822,5.8805819730607585
9823,26.33085178942405
9824,0.0
9825,27.053205275429118
9826,6.952430719541248
9827,5.437350626692938
9828,2.5337359879437984
9829,32.300172469875
9830,6.366593541088422
9831,4.50835113413303
9832,7.143729254052883
9833,7.359666960682738
9834,3.440330713452662
9835,68.87264388642329
9836,18.05942434561797
9837,5.1792822499001065
9838,26.673462756759346
9839,4.566934775474404
9840,19.351841318681892
9841,0.0
9842,1.6499871512954265
9843,5.47655770051312
9844,13.694295212188235
9845,1.1504362373087682
9846,4.270231135416263
9847,0.0
9848,5.64506244214005
9849,0.0
9850,6.256607163747081
9851,9.348835072220513
9852,2.9646803225512657
9853,1.1603303987365816
9854,8.081371263813164
9855,19.277376075081857
9856,6.168469149433997
9857,0.0
9858,6.981352046640761
9859,2.832962959201059
9860,3.2264404993361886
9861,18.83842719499502
9862,0.0
9863,6.595597075560108
9864,5.646235512641866
9865,2.426697199661916
9866,0.0
9867,8.18679584872931
9868,4.5829083730336935
9869,0.0
9870,1.7044225353428253
9871,11.158878187791226
9872,1.9216774472155798
9873,0.0
9874,9.273439919092498
9875,10.392698157217488
9876,7.697550508577669
9877,19.005896089252378
9878,62.86295786331356
9879,17.867272798805097
9880,2.9239848917686517
9881,1.1769356392423873
9882,124.52399131257337
9883,1.029287169076658
9884,23.82311269211247
9885,1.5433843825940026
9886,5.801338502380324
9887,6.05442952243323
9888,5.180194983911704
9889,2.7663780895876515
9890,5.359519787528845
9891,10.885289500972085
9892,4.174616125535542
9893,6.934589557848917
9894,5.911161999528912
9895,0.0
9896,0.0
9897,0.0
9898,19.422113378771275
9899,24.398721180617198
9900,0.0
9901,3.787435949092805
9902,9.243934765519045
9903,12.780017706396615
9904,14.403818938400011
9905,5.020768575590418
9906,0.0
9907,0.0
9908,6.3608297708227735
9909,2.9675729109503037
9910,64.29571164117725
9911,12.996631644575105
9912,5.74243543293533
9913,7.94984155819177
9914,5.166996965384281
9915,4.648253893596078
9916,3.6391216749056436
9917,8.696941064443457
9918,7.178332175864899
9919,4.8525666931467715
9920,8.009517015130703
9921,9.926866613273832
9922,4.080255807309556
9923,1.5516752502875277
9924,6.25170565568759
9925,7.198872631374893
9926,8.736840583987767
9927,10.522207906623537
9928,3.1281911389397976
9929,3.026424700140086
9930,0.0
9931,11.12456271389564
9932,2.826426179982744
9933,5.792359089512387
9934,7.21149228217759
9935,3.4099358469401184
9936,8.801918609151294
9937,13.351622660394089
9938,4.601730040234272
9939,26.330837023661818
9940,9.905264711216189
9941,5.10527458049573
9942,0.0
9943,7.026580743862748
9944,8.18679562818505
9945,5.427562970739109
9946,5.80673439644072
9947,10.576351344302873
9948,1.0210537626401148
9949,5.2297420838866095
9950,70.79362768872707
9951,7.846297934171061
9952,4.451849306652313
9953,2.68497717890717
9954,4.344497177268116
9955,0.0
9956,0.0
9957,7.668064218748771
9958,9.612507737084554
9959,1.982160123259497
9960,46.20622852934026
9961,6.201960523172412
9962,7.973778299718602
9963,0.0
9964,0.0
9965,2.392735620616061
9966,1.2538471804573144
9967,1.4221524611946248
9968,6.549430879229422
9969,4.139644826883505
9970,1.0152316530162857
9971,0.0
9972,169.05385077510152
9973,5.884676731681784
9974,31.312374850648094
9975,5.611293959982411
9976,3.324676809601016
9977,4.3081646813370815
9978,57.935127077930964
9979,19.662039777675293
9980,5.6659265257262765
9981,108.17577291708348
9982,3.7064110049611636
9983,0.0
9984,5.076156603418633
9985,0.0
9986,8.196409760783887
9987,7.0136216398397035
9988,11.839076495971852
9989,5.306301115086868
9990,12.07714893479032
9991,5.388986421367214
9992,3.0631647779793836
9993,11.727375122922703
9994,5.48813158696885
9995,13.561802549646774
9996,11.08298228457863
9997,4.547213945573524
9998,5.308226943504272
9999,0.0
10000,0.0
10001,7.417661199973677
10002,0.0
10003,7.567782763270067
10004,5.645057220629441
10005,24.318536462400775
10006,2.55592657623253
10007,17.5499727118705
10008,27.94461511068611
10009,1.6923704019459043
10010,10.488604063669005
10011,11.967923328176928
10012,0.0
10013,0.0
10014,9.236614773295221
10015,1.4056175559832114
10016,17.591085244271234
10017,6.862696928709766
10018,3.7044874760310322
10019,5.234455488560185
10020,0.0
10021,1.8649932327396888
10022,0.0
10023,13.831007719814082
10024,5.762050390058659
10025,14.835017168084406
10026,65.00824193576582
10027,7.110768821954083
10028,6.334286866696884
10029,11.839077262524519
10030,14.254849727232795
10031,25.45771858148314
10032,7.814239992907312
10033,8.704648951879166
10034,5.929265565327642
10035,3.655461419192124
10036,12.771003287473608
10037,88.1118662596488
10038,0.0
10039,5.930425164580258
10040,16.619236079893113
10041,1.8343060639524686
10042,4.527200737694662
10043,3.412333656616694
10044,6.493057453882595
10045,7.846283768097421
10046,21.064635341638084
10047,1.2031331627356934
10048,9.06728936707249
10049,5.167446358704513
10050,5.297849340510384
10051,5.067482502027763
10052,5.277941122790574
10053,7.0011950652313555
10054,26.329604946642966
10055,5.422940442768285
10056,2.207222288292476
10057,19.340289353459987
10058,1.194363641240069
10059,7.0417055201726155
10060,5.660672288340228
10061,0.0
10062,0.0
10063,9.861036026256732
10064,6.057731992198339
10065,5.6102971754199835
10066,8.126097509887568
10067,6.514225319252257
10068,4.054453067257103
10069,0.0
10070,4.016769124938667
10071,5.398749427075368
10072,19.340536988314145
10073,127.82782027333204
10074,0.0
10075,0.0
10076,6.953957188782413
10077,20.65931666684351
10078,1.084588045204455
10079,23.899413959902184
10080,0.0
10081,12.542623200349716
10082,6.22543329117185
10083,10.9072497264651
10084,8.186793356407252
10085,3.369951496890539
10086,8.30318460125012
10087,0.0
10088,10.5485486486431
10089,12.336629291203103
10090,8.071341661394595
10091,0.0
10092,0.0
10093,1159.252918387737
10094,16.56212007842485
10095,0.0
10096,7.095886426970507
10097,6.063121370603738
10098,4.44653919604351
10099,7.338908987133058
10100,4.802014637987086
10101,9.845349592135154
10102,4.528487632545555
10103,8.624637532026352
10104,5.105274577195646
10105,1.1381092604032115
10106,0.0
10107,13.77447056082046
10108,4.674917996963194
10109,1.3462079714586042
10110,26.330542911392502
10111,1.4132124703878008
10112,14.066447822951497
10113,1.154861891964017
10114,1.5431704565748494
10115,3.899717129682911
10116,3.6593574816474854
10117,7.276455667706095
10118,0.0
10119,6.274699729252501
10120,7.113170497945657
10121,6.347190017032978
10122,5.395225412588608
10123,5.423694136022552
10124,0.0
10125,4.02598361755721
10126,1.8911413905210002
10127,6.161019669482408
10128,6.933304054762825
10129,1.6678015272418958
10130,9.019260907245705
10131,6.524727334716466
10132,4.073398798143944
10133,25.507830545047277
10134,0.0
10135,9.864415570917808
10136,0.0
10137,39.87263457906787
10138,4.426835981315702
10139,5.020961025103626
10140,11.756517672465456
10141,4.283262543572727
10142,2.599331093178731
10143,1.2005069714331429
10144,3.957966820149939
10145,1.9456331676107845
10146,9.127350951524194
10147,3.573806101496899
10148,3.369965441383069
10149,6.538006999312594
10150,4.484625240883587
10151,5.634069119676612
10152,6.480784616786842
10153,4.59833777194807
10154,6.689886636810369
10155,24.093797287915983
10156,6.402193773301055
10157,1.2986110058068887
10158,1.8343061460115078
10159,8.22783341835536
10160,4.831565081371633
10161,3.1303915296229787
10162,1.5127966824879253
10163,5.903539907710101
10164,5.32557454716912
10165,11.348333444312356
10166,4.314539200177918
10167,11.842422064198686
10168,6.277528826198909
10169,26.04596262521239
10170,1.2759884781882198
10171,1.7182726918910867
10172,0.0
10173,1.0152308877416054
10174,2.46440657281308
10175,15.798516903175676
10176,55.38001621005842
10177,0.0
10178,3.309777663179592
10179,0.0
10180,5.3547888702317765
10181,32.7367966297946
10182,11.391895474234918
10183,3.6532961094656438
10184,0.0
10185,5.327533589843361
10186,5.336967547620029
10187,19.66181950858057
10188,6.191981733407827
10189,20.806839267594913
10190,0.0
10191,4.144859037510327
10192,6.213082596106577
10193,5.234455450248806
10194,0.0
10195,8.20789831727298
10196,0.0
10197,15.302606701340626
10198,5.916919411688542
10199,5.412048698794165
10200,6.21730421464761
10201,5.29752530468312
10202,4.361553008144248
10203,5.1594743383233075
10204,9.654983119558311
10205,3.0697370369996646
10206,3.204318016313868
10207,2.1898988252403626
10208,7.4883486419682646
10209,2.0414015914635666
10210,12.306416727407095
10211,5.640135966057045
10212,10.84497818961601
10213,7.6711917227328685
10214,7.552965584904042
10215,3.805623157504139
10216,4.0167684867360665
10217,1.78057592500559
10218,10.702234278619692
10219,6.841200426780868
10220,1.3488066281657802
10221,1.324408102839181
10222,9.381221700227616
10223,31.98078341465348
10224,13.133985365019988
10225,5.859278358037615
10226,8.268518886890162
10227,928.736345032826
10228,7.366402462108299
10229,22.480394689591787
10230,216.76791691702812
10231,0.0
10232,5.384043203382241
10233,0.0
10234,6.301737680064634
10235,26.330778074668906
10236,8.696943199872669
10237,6.961958245116164
10238,1.6373469115373909
10239,4.834108565829697
10240,6.098929160467648
10241,4.237155221742464
10242,5.640135789537911
10243,32.70665385665061
10244,5.44603365774482
10245,3.845239369254996
10246,11.384461824261113
10247,0.0
10248,105.53282047766697
10249,120.75982366865193
10250,5.921829974834237
10251,23.99349491805732
10252,6.277876072460192
10253,0.0
10254,9.793368547575765
10255,104.92780646383457
10256,7.832820270484937
10257,0.0
10258,28.293140235022857
10259,0.0
10260,4.2416596668257815
10261,14.409105040849807
10262,1.352406495785024
10263,7.7057938271603295
10264,5.806511485103615
10265,5.410056529908965
10266,3.069631493866341
10267,15.796263493909517
10268,7.843370369584706
10269,7.4274339128324485
10270,4.781169033807363
10271,5.485739687983612
10272,3.1555949227806006
10273,22.80042774398634
10274,7.9806573616985155
10275,3.383904159578414
10276,6.903242941459588
10277,16.54569627204665
10278,13.11076664458873
10279,29.778703857675385
10280,4.92773291780452
10281,2.356327339969777
10282,1235.2084634387468
10283,21.152778238482714
10284,7.557852668394219
10285,12.958125448806216
10286,0.0
10287,2.4763195263855495
10288,62.89705333589208
10289,7.7499746889390995
10290,9.394173326972131
10291,0.0
10292,13.725563323277656
10293,5.10087316826441
10294,3.9340587154599156
10295,5.032600384996765
10296,0.0
10297,1.1406806892406436
10298,3.589103560277172
10299,1.1431537072253268
10300,8.681839877723197
10301,0.0
10302,6.099083167994934
10303,5.896215829520675
10304,3.8338849246357447
10305,0.0
10306,47.997928534791335
10307,6.238984980190763
10308,8.65126490786364
10309,11.734480040977466
10310,52.56619522258213
10311,0.0
10312,140.88633064585028
10313,1.4723202910427153
10314,8.370967548272187
10315,5.140555212150696
10316,2.139324330792332
10317,45.16123585895806
10318,7.972418614049115
10319,6.576363949514818
10320,3.0306228244057505
10321,1.2663851867646299
10322,1157.319810076551
10323,19.945800771141148
10324,3.284847718963752
10325,4.821829136944422
10326,5.689173490449211
10327,6.868019821980933
10328,5.3818652136110865
10329,7.095885247315324
10330,4.4123441427641215
10331,3.1559839033436288
10332,14.79882698292729
10333,0.0
10334,23.109816829058197
10335,0.0
10336,1.8727603805047064
10337,13.452450287014385
10338,0.0
10339,2.5719709827033017
10340,17.982031323287156
10341,0.0
10342,1.1697469198365982
10343,0.0
10344,6.429864342214246
10345,14.47915263908963
10346,6.675718680034694
10347,7.487405201202289
10348,11.084532222797456
10349,6.036201781765285
10350,5.62108244491172
10351,24.093227945590847
10352,14.254671568551867
10353,2.4723555015882197
10354,21.06458300794945
10355,37.46721563670857
10356,9.93728120644812
10357,5.6813266477904545
10358,17.23373448472919
10359,2.1017386310223674
10360,1.722441862390886
10361,13.674737699783652
10362,5.467817768533753
10363,7.097846376906754
10364,5.124920035148013
10365,1.1362215800338458
10366,5.167325975764998
10367,6.5570303837686765
10368,5.199428347886043
10369,0.0
10370,23.95207353259127
10371,5.699013668614694
10372,1150.4051364032423
10373,5.826240060843834
10374,6.883337306262661
10375,0.0
10376,4.0977106768949065
10377,0.0
10378,0.0
10379,5.206502150622509
10380,4.957801617087334
10381,0.0
10382,0.0
10383,1.4635288302729417
10384,192.79378646862182
10385,5.532580576243646
10386,0.0
10387,0.0
10388,0.0
10389,3.5401853025237244
10390,8.00235844821802
10391,4.971141062964138
10392,18.894624866816372
10393,6.0331445009901685
10394,1.266870571562378
10395,9.875882607152532
10396,4.207978178574314
10397,1.2197857133051677
10398,2.4844358790259027
10399,10.201673633418055
10400,5.132987807111761
10401,2.6976130909217257
10402,7.497375084122792
10403,0.0
10404,1.7648787715835768
10405,3.860419614967506
10406,1.051994676420591
10407,3.3349040895594673
10408,0.0
10409,1.1092474358728297
10410,4.198602362650039
10411,0.0
10412,98.21609052259409
10413,30.212459269628823
10414,12.909066951602489
10415,4.710347468032926
10416,4.400083913351164
10417,8.133495487319745
10418,10.223542559635149
10419,1.6415791856001365
10420,1.3160290408988322
10421,2.034771988895989
10422,9.861037473098019
10423,10.648397726151103
10424,1160.6601520398494
10425,6.230210092804673
10426,8.903677568665737
10427,7.196641463978072
10428,29.453283579197304
10429,21.14385125474515
10430,4.970760066151283
10431,2.14835571653493
10432,9.608370432060141
10433,7.3018839243814915
10434,15.615976180762578
10435,16.619244329235553
10436,2.959769175415101
10437,6.328753030742171
10438,5.66818052239536
10439,6.171850962573181
10440,3.9252310054334774
10441,4.985696409784439
10442,4.50134827266892
10443,6.508949390925963
10444,4.27865048290475
10445,1.0879785598579508
10446,5.643469135647417
10447,6.857619853965756
10448,38.7050747244692
10449,6.270274495702453
10450,16.830534308416564
10451,16.12176271135998
10452,5.367831954602977
10453,2.5617095053555476
10454,1.287087368518352
10455,3.734068564149591
10456,4029.0972444398963
10457,6.098928910136297
10458,9.341222806044426
10459,0.0
10460,6.116247747503987
10461,2.6106737589033107
10462,4.8791314050020755
10463,0.0
10464,0.0
10465,5.391840648767854
10466,0.0
10467,5.264522863371629
10468,2.6057755425519584
10469,4.4635665429146245
10470,9.101132144255093
10471,0.0
10472,240.37723316901642
10473,1.4838504614184311
10474,2.539154641408513
10475,4.949962662192432
10476,5.1290854048503896
10477,24.022657364728893
10478,3.8454935834802932
10479,1.4314992721075626
10480,15.386456838052045
10481,10.696578768780727
